match_id,year,group,match_date,home_team,away_team,score,home_goals,away_goals,score_probability_pct,fitted_home_lambda,fitted_away_lambda,source_type,odds_provider,source_url,source_timing
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,2-5,2.0,5.0,0.0058,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,3-0,3.0,0.0,9.6781,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,3-1,3.0,1.0,5.1901,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,3-2,3.0,2.0,1.3917,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,3-3,3.0,3.0,0.2488,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,3-4,3.0,4.0,0.0334,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,3-5,3.0,5.0,0.0036,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,4-0,4.0,0.0,4.4651,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,4-1,4.0,1.0,2.3946,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,4-2,4.0,2.0,0.6421,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,4-3,4.0,3.0,0.1148,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,4-4,4.0,4.0,0.0154,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,4-5,4.0,5.0,0.0017,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,5-0,5.0,0.0,1.6481,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,5-1,5.0,1.0,0.8838,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,5-2,5.0,2.0,0.237,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,5-3,5.0,3.0,0.0424,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,5-4,5.0,4.0,0.0057,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,5-5,5.0,5.0,0.0006,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_Argentina_Nigeria,2010,B,2010-06-12,Argentina,Nigeria,Other,,,1.1631,1.84547,0.53628,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,0-0,0.0,0.0,10.0767,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,0-1,0.0,1.0,6.1786,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,0-2,0.0,2.0,1.8942,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,0-3,0.0,3.0,0.3871,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,0-4,0.0,4.0,0.0593,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,0-5,0.0,5.0,0.0073,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,1-0,1.0,0.0,16.947,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,1-1,1.0,1.0,10.391,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,1-2,1.0,2.0,3.1856,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,1-3,1.0,3.0,0.6511,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,1-4,1.0,4.0,0.0998,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,1-5,1.0,5.0,0.0122,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,2-0,2.0,0.0,14.2506,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,2-1,2.0,1.0,8.7378,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,2-2,2.0,2.0,2.6788,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,2-3,2.0,3.0,0.5475,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,2-4,2.0,4.0,0.0839,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,2-5,2.0,5.0,0.0103,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,3-0,3.0,0.0,7.9888,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,3-1,3.0,1.0,4.8984,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,3-2,3.0,2.0,1.5017,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,3-3,3.0,3.0,0.3069,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,3-4,3.0,4.0,0.047,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,3-5,3.0,5.0,0.0058,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,4-0,4.0,0.0,3.3589,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,4-1,4.0,1.0,2.0595,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,4-2,4.0,2.0,0.6314,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,4-3,4.0,3.0,0.129,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,4-4,4.0,4.0,0.0198,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,4-5,4.0,5.0,0.0024,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,5-0,5.0,0.0,1.1298,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,5-1,5.0,1.0,0.6927,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,5-2,5.0,2.0,0.2124,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,5-3,5.0,3.0,0.0434,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,5-4,5.0,4.0,0.0067,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,5-5,5.0,5.0,0.0008,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_England_USA,2010,C,2010-06-12,England,USA,Other,,,0.7656,1.68179,0.61315,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,0-0,0.0,0.0,14.206,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,0-1,0.0,1.0,13.4606,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,0-2,0.0,2.0,6.3771,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,0-3,0.0,3.0,2.0142,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,0-4,0.0,4.0,0.4771,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,0-5,0.0,5.0,0.0904,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,1-0,1.0,0.0,14.2626,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,1-1,1.0,1.0,13.5141,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,1-2,1.0,2.0,6.4025,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-12_SouthKorea_Greece,2010,B,2010-06-12,South Korea,Greece,1-3,1.0,3.0,2.0222,1.00398,0.94752,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
